Date,Fresh food,Food excluding fresh food,Housing,"Fuel, light and water charges",Furniture and household utensils,Clothes and footwear,Medical care,Transportation and communication,Education,Culture and recreation,Miscellaneous
1973-12-01,0.0,5.23719923449165,3.0441387894364533,0.5892902069290138,0.6107378174071467,1.18409334681918,0.061692787264277155,1.6203075213132156,0.11003768060658128,2.058843973934314,0.8936348377288532
1974-01-01,0.0,5.321510860132664,3.078207270804971,0.5993300963513022,0.6272955641711995,1.1913145289800906,0.0661248233542665,1.651114040279027,0.11224829020910945,2.102986128487136,0.922087963090767
1974-02-01,0.0,5.299783152220602,3.0707435370054244,0.594283630668891,0.6225241774262411,1.170803592052578,0.07059802446900154,1.654942001717826,0.11123449319919393,2.0949768858483413,0.9270406433011974
1974-03-01,0.0,4.901980622457044,2.9631897035554626,0.5451128720398158,0.5569471339236219,1.0705771780257025,0.0759178532132718,1.5335771455187106,0.1044724131452723,1.9232833124826982,0.8754140236224737
1974-04-01,0.0,4.536669903507224,2.8689387507693827,0.5000659893203907,0.49095640302472354,0.970859625246828,0.08057881013125912,1.423827178214347,0.0991935592669439,1.765304077919655,0.8202255738235328
1974-05-01,0.0,3.9941570454975532,2.707411112493732,0.43375584260722455,0.3939737814390275,0.8339496124833896,0.08559561129142125,1.262501859572439,0.08959891801308528,1.5242924564887872,0.7364746508794162
1974-06-01,0.0,3.557569489874587,2.5947740102966224,0.38848276178325425,0.3156918797516914,0.718935475387647,0.0892839083987659,1.1373019875643475,0.08196808656443058,1.3426623579589414,0.669395028704618
1974-07-01,0.0,3.5399838276963713,2.5913480673626856,0.39545483788687297,0.3096202843679532,0.7105260407224936,0.09369388504167006,1.1322197439399817,0.08141947790962328,1.3403087965042384,0.6667046904142548
1974-08-01,0.0,3.502525590355086,2.5672765776563873,0.39758409738415723,0.29602965433701767,0.6901586654935913,0.09647485528561955,1.127020407101753,0.0805885286930351,1.3071951592009814,0.6575017362773132
1974-09-01,0.0,3.364186706745722,2.5215672228276462,0.38686131437965854,0.2671507848356185,0.6479221033620535,0.10023273037032285,1.0794994851323743,0.0775030658045178,1.2480571222728587,0.635184897464719
1974-10-01,0.0,3.052200171684195,2.43881416581482,0.3512565275801115,0.21281680849629378,0.573016183064806,0.10270387688776947,0.9861578860884403,0.072164537193879,1.105887183459604,0.5868170444291423
1974-11-01,0.0,2.808251810556694,2.384639516277729,0.320829502959854,0.17192442636396968,0.5222202217447329,0.10555461190029254,0.9258962518022109,0.06868934848676288,1.0056764912470433,0.5497713570634165
1974-12-01,0.0,2.475661608687691,2.2971436859012306,0.27599121146587396,0.11536264986298206,0.4464338199050165,0.10841119623441946,0.827464643202535,0.06316515449812957,0.8666999892244873,0.49734898766779956
1975-01-01,0.0,2.048160250241728,2.1904173018393323,0.22592316352292743,0.04378722897101183,0.35813085368501163,0.11121711529565538,0.7129778617374838,0.05710661183906453,0.6942462525975652,0.433625505018537
1975-02-01,0.0,1.8115108677824305,2.123571078245617,0.20401834136228458,0.008143555330478256,0.3147591564654392,0.11416042839149942,0.6464477479505072,0.05263580633267424,0.5959495991720885,0.39284263695237276
1975-03-01,0.0,1.8207239237167643,2.1318156064260543,0.2232177006114439,0.012259444334631902,0.3266701517432577,0.11648119182193034,0.6474011872075696,0.05210551706358203,0.609045061545672,0.39400167506639755
1975-04-01,0.0,1.884318438620587,2.16026705829285,0.24531245196823603,0.0291817275681198,0.3568022383625252,0.11966706371443434,0.6784909216135688,0.05413512591617444,0.643631162459919,0.4046015305411189
1975-05-01,0.0,1.7828518211039248,2.136480136246283,0.2446399452024599,0.01427065551754866,0.3438061563284833,0.1210515313537364,0.6501017857073452,0.05194950775610376,0.6052080505655517,0.387465128900579
1975-06-01,0.0,1.710210775336996,2.1075188041560544,0.24846927539075175,0.0013013635057988453,0.33557128788983914,0.12164655687735461,0.623878511822213,0.05006725501921894,0.5662408113794173,0.3702530176860381
1975-07-01,0.0,1.5965833713786677,2.067144753493177,0.251880563056176,-0.014322835177939537,0.32081706109378233,0.12193243586708,0.5909164099424571,0.04900780814597466,0.516687781300582,0.3502242430101114
1975-08-01,0.0,1.431172029541128,2.0104491619408487,0.24348128525991092,-0.038165980547794756,0.2979460668163268,0.12039550018493282,0.5461398114980058,0.045598168208701086,0.4494993743863265,0.3214846715665498
1975-09-01,0.0,1.5426303066494715,2.0475548823358665,0.2709538270199633,-0.013601054870506344,0.3390978515985358,0.12001442870536749,0.5857782999530334,0.0475042339743164,0.4984280339963057,0.34029561980042144
1975-10-01,0.0,1.6305263642901067,2.0761426310228828,0.2910253857687506,0.005543223627709766,0.3736763851267211,0.11923978039780478,0.6147554079660087,0.04875249365452427,0.5334243309615008,0.353219487271869
1975-11-01,0.0,1.4883238890092478,2.0397541553674547,0.27198823070229183,-0.01436837901018476,0.35203991291590686,0.11729848058453639,0.5804537600336908,0.046588376367678465,0.47593938892918974,0.32852548964209305
1975-12-01,0.0,1.5564208246911413,2.07011430056533,0.2836279462467344,0.006098362903196122,0.3791573560980187,0.11733526851259554,0.6076046789057319,0.04740945831781056,0.5063999947768707,0.3377551727133812
1976-01-01,0.0,1.6273653974076656,2.095349261453281,0.29367428765641834,0.021305475129248776,0.4039034873814137,0.11825673101180903,0.6171836885710609,0.04879875327850684,0.5308525112350359,0.349077676179797
1976-02-01,0.0,1.6597338375260855,2.117674481758624,0.2983438181330547,0.034559377828416685,0.4244363292373676,0.1188421394547804,0.6204732536444508,0.04847658981803585,0.5469211723350603,0.3518232805557649
1976-03-01,0.0,1.66977357418745,2.13176143407445,0.30222140894639377,0.04879040115118011,0.44211457415989036,0.11784501541810807,0.618906983757478,0.04887973278323916,0.5580993989656522,0.35495901008383846
1976-04-01,0.0,1.7423948298312908,2.162154794242813,0.3221775343940406,0.07143138380947084,0.475066346559473,0.11936910042146184,0.640214049995738,0.050797047913227276,0.5993395136867063,0.36780874536137653
1976-05-01,0.0,1.611134831589576,2.131680159851321,0.30434840847265765,0.05936221911559551,0.45503348725597426,0.11966608550734484,0.6030442752058331,0.04845209310480231,0.5495161352048401,0.3506328388736764
1976-06-01,0.0,1.5768162996340336,2.1121351877770205,0.30095288367743855,0.06249255042074331,0.4571690311591419,0.12107105327995271,0.5940179917411169,0.04695490058931438,0.5440745858426865,0.3457278956854512
1976-07-01,0.0,1.6147910463705446,2.1033280708706013,0.30412587165331645,0.07826622244470689,0.4705391403208854,0.1226286007057047,0.6069383487977463,0.04829431720455048,0.5656144127876463,0.35178858378797084
1976-08-01,0.0,1.6708984772911344,2.099167453404204,0.31175691169644826,0.0947144343000432,0.4892014071938186,0.12370622327934264,0.6106320589061058,0.0487686241358097,0.5907325424056884,0.3556752309332718
1976-09-01,0.0,1.8522794807789167,2.144046199614078,0.3315002709611083,0.13184958001866964,0.5414648636859974,0.12482403466748698,0.6610578977316711,0.05156449755678701,0.6709049916774381,0.38099474069262174
1976-10-01,0.0,1.7019301996900447,2.089491577769979,0.30597974802191247,0.11156766272808141,0.5095833777956126,0.12249273972454178,0.6202275969319637,0.04915193617538921,0.6171882074166051,0.35630325457195233
1976-11-01,0.0,1.5807523018814806,2.0445808396566427,0.28054694060056384,0.0982583446023295,0.4869650064702149,0.12028798023434865,0.586591859522201,0.04751300710867937,0.5778970004083221,0.33990531289348414
1976-12-01,0.0,1.5916036801862181,2.033764992338327,0.26679820073859617,0.10000752376381489,0.48825526969720956,0.12013230298147894,0.5787842690114469,0.046588453697329925,0.5804661597644394,0.3378574548655252
1977-01-01,0.0,1.4667922026368245,1.9920593763370744,0.24264266663348383,0.08098429312450274,0.46113285486615085,0.12087018485109391,0.5313679936208348,0.04442875220319497,0.53462609395712,0.31979836210135676
1977-02-01,0.0,1.3529034472669559,1.9525124719325992,0.2206294475395748,0.06282996141663011,0.4345998099439592,0.1191875896173874,0.4943091441587685,0.042304874421233755,0.4830168083431064,0.2954691405134322
1977-03-01,0.0,1.5029851163560295,1.9873201366164621,0.22993213730679418,0.08895243099456143,0.47419804847731784,0.11694679508928801,0.5330285527579328,0.04477161513748096,0.5479138038097433,0.3141559799777597
1977-04-01,0.0,1.5850685313468111,2.0153637718314634,0.24361586772255167,0.10935797203570069,0.5024435071100559,0.11349636903754541,0.5581682895297371,0.046185054734921106,0.597991058628559,0.32897100496665277
1977-05-01,0.0,1.53733938097837,1.9891966036746629,0.22299327051219536,0.10544063785791713,0.4943758373504178,0.10920320876727396,0.5399635735172816,0.045026043673056945,0.5762078461717326,0.31608266753431685
1977-06-01,0.0,1.284048141277319,1.8931021274571513,0.17374911418125727,0.06600915425783443,0.4373465829135819,0.10429189624911284,0.45520880526800017,0.040002371065719425,0.46810923852609165,0.27355328243042276
1977-07-01,0.0,1.1272674926444028,1.8335536988158225,0.14922714474173956,0.04652666709665669,0.40746588201592226,0.09779783746381718,0.4108018186436748,0.03743466930098875,0.4060352152332156,0.24482881168966764
1977-08-01,0.0,1.0529837254091414,1.792933313079569,0.13400410524117745,0.04089443909108434,0.398118241253131,0.09321956640421337,0.38152720869298157,0.03637650298609358,0.37730742007217144,0.23260203330890397
1977-09-01,0.0,0.9973753088676964,1.7517675229019458,0.12314873370770442,0.038593470573876604,0.3908472668327388,0.08993703503925629,0.36576618889275603,0.03507724652919121,0.3581705395783442,0.22087868989326753
1977-10-01,0.0,0.9054000522871942,1.7226548196706633,0.11180786949704302,0.03535135270779753,0.37862028009613147,0.0861151922416945,0.3463200553291882,0.03378173378119963,0.33038105490545966,0.20937077919986252
1977-11-01,0.0,0.8077451055197804,1.6719818508093485,0.0969768787289477,0.022040693630764836,0.35990169990549026,0.08323994573544874,0.30949227813491026,0.03200599352120856,0.29027055781260136,0.1909215494741045
1977-12-01,0.0,0.676845685808877,1.6239732520354904,0.07677569208242235,0.008627533946976233,0.3329983915474366,0.08141927969627967,0.2754817278090089,0.029912694639347318,0.24673207958536325,0.170572147174961
1978-01-01,0.0,0.5420670974819071,1.5792234387009745,0.05975286902402028,-0.007216024020230232,0.31113940239419036,0.07735647216530775,0.23561113078205403,0.028280547610118445,0.200008243972231,0.15198421463581144
1978-02-01,0.0,0.5253759535054636,1.5744417760229572,0.06360707183919032,-0.005248307740118977,0.31224315927106894,0.07412989674068196,0.23262399624492225,0.028290444911405054,0.20638296843640674,0.1500477193122523
1978-03-01,0.0,0.6983746803376605,1.6194070206117033,0.09472532817855256,0.03132905856418598,0.35970610780169165,0.07159429279034446,0.2962992961998933,0.031182304380626004,0.2909351651258185,0.17611120970270344
1978-04-01,0.0,0.8746973154583808,1.6646682186484751,0.12695043432148614,0.06872576952380244,0.41020046113091,0.06907811526685875,0.34899006731207705,0.0339443965139528,0.3697648588334478,0.20192608497414105
1978-05-01,0.0,0.8563038050105678,1.642377584110267,0.13011210272992396,0.06992954654142935,0.4102879366584967,0.06480060624136125,0.35520908738770535,0.03297057180189086,0.3686467384175392,0.20284461647992785
1978-06-01,0.0,0.7093391829586767,1.5729220064505531,0.1149334596115558,0.04998166144921144,0.3820270363292121,0.0622986101849696,0.32732917573434217,0.030960316730183467,0.3193053948368628,0.18294516936193145
1978-07-01,0.0,0.6357143674329659,1.5228168082015352,0.11077469928801204,0.04069974214146747,0.37101211746158397,0.05777626609190222,0.3209247007204745,0.02986778483172145,0.2948901866470295,0.17473656468408777
1978-08-01,0.0,0.5510559658788244,1.4701289383979232,0.10711072606112743,0.029259497906025327,0.35361271980805714,0.05581710258809196,0.3023318638928827,0.028059906664857883,0.26342989575968667,0.16162402260357328
1978-09-01,0.0,0.4842026834360075,1.4283166695048422,0.10765602500910337,0.022857585582264084,0.3450861444418737,0.05233640842216265,0.3002420246102595,0.026679958873548584,0.24250672736750462,0.15605903980412833
1978-10-01,0.0,0.33082809715012274,1.360611487602351,0.09988966784139175,0.001532987947444299,0.3150074626367383,0.050616356886476,0.2730529772430469,0.025139039115059596,0.18537933078377297,0.13798483530737018
1978-11-01,0.0,0.2902842520350433,1.3255515826717987,0.10711515052019123,-0.0011602155465959998,0.310096894760606,0.05323293855943549,0.2722867559845297,0.02367792872867129,0.17739235854513496,0.1331879940860582
1978-12-01,0.0,0.28447305601512496,1.295376040111926,0.12276918038386372,-3.3869797703180485e-05,0.3107078351596736,0.057837098996265796,0.2765108512557015,0.023924348988511892,0.17706877237605262,0.1342891926246076
1979-01-01,0.0,0.2528869886839492,1.2647816984886489,0.1301778028727417,0.0005061215354548337,0.3076332061566852,0.0589237785921049,0.2763592416420535,0.02292609432285008,0.16901250888091662,0.13285799123002223
1979-02-01,0.0,0.3247759758273172,1.2746035638102544,0.1501260633373641,0.018759735264402933,0.32822295632791565,0.05794019142353105,0.3094577364540552,0.024375847423150934,0.21107037425508662,0.14880440752416313
1979-03-01,0.0,0.42396430867776014,1.2757399045771136,0.1812191458201282,0.03443329980229888,0.34947229810798774,0.05987356076824308,0.3416980961599987,0.025330941260782197,0.2502444647200796,0.16350366899840826
1979-04-01,0.0,0.5417070653115623,1.2946153867841697,0.21256162701832107,0.06070239787960892,0.37746042870331875,0.061085463199866886,0.3794574186788078,0.026687987204854588,0.3058228252189149,0.18285400092051107
1979-05-01,0.0,0.5924793893032567,1.292530228737475,0.23416583619747813,0.0718928667428093,0.3905633615192892,0.0609567427437211,0.40262054482188836,0.027737644209927838,0.3284372490170023,0.1936585936599461
1979-06-01,0.0,0.6247753116025834,1.2819406439421972,0.2557162861398041,0.07962822254577345,0.3993204940449915,0.058912307603963335,0.41149277973657117,0.027468035932669173,0.33759966693712734,0.2019047410738723
1979-07-01,0.0,0.7744258814956048,1.2958442134288628,0.2963130220437016,0.1053176859427141,0.42982975582797983,0.06093194702186518,0.45463036652393796,0.029264854244979467,0.39872740703698595,0.22193912938133198
1979-08-01,0.0,0.8592772519217624,1.2980999079633282,0.3168226871456874,0.11593300959917446,0.4447380201696768,0.05987771728376562,0.47136987481657133,0.02952163155537528,0.43281778416822625,0.23348949419659037
1979-09-01,0.0,1.0298797002092925,1.3316576621011162,0.3480684238689683,0.14580443542638521,0.4851280619256534,0.05603303526732736,0.5180637519924536,0.03154235366849268,0.5063562743189993,0.2568201991453378
1979-10-01,0.0,1.0247304868156841,1.3203608311913433,0.34868510580960815,0.14354497721699477,0.4834005653256517,0.054365228345841496,0.5066345061749575,0.03140162053084511,0.5032861609337602,0.2537090922084445
1979-11-01,0.0,1.3299212784036256,1.3789445213355709,0.3949689134171056,0.1919197269659047,0.5521532798590199,0.05761415963398633,0.5827394088790361,0.03512778109672826,0.625449330808127,0.29288007328243904
1979-12-01,0.0,1.6204014595210186,1.4388983720390374,0.43005987231382425,0.23777135604847455,0.6174103971996268,0.06244193583096763,0.6533875931712394,0.03854119258207422,0.7468628552418395,0.3301521648399026
1980-01-01,0.0,1.8579155178613873,1.488205968420771,0.45413671956679097,0.2752677195189156,0.6684593349980543,0.06570222925088337,0.7022297933018642,0.04154328106653647,0.8369526390684028,0.3528399432613035
1980-02-01,0.0,2.0994008071594834,1.5319767433225884,0.479007163091557,0.3131874479864154,0.7226534897338354,0.07173819373981291,0.7552194722133616,0.043476110996265874,0.9274089741476075,0.37537859730998213
1980-03-01,0.0,2.2827691516117046,1.573696891254336,0.49744236571786526,0.3400001398888191,0.7692187030407786,0.07727319672355548,0.7829741461273144,0.044844127840935215,1.0010208082613872,0.39222344005018306
1980-04-01,0.0,2.367893349321889,1.575010271931445,0.4997068828825193,0.3549327365326479,0.7939045565567183,0.08011293896371102,0.7967149452808178,0.04485895856323846,1.0300761397154008,0.39677291682756577
1980-05-01,0.0,2.1625518426186874,1.5010426950543785,0.44859400540480987,0.3275485365588302,0.760975371404438,0.07977217292919503,0.7255254238131305,0.04186065895951644,0.9479171269607287,0.36577690703925264
1980-06-01,0.0,1.7616830015440017,1.3715403905047348,0.3718899330698969,0.2606326011577564,0.6748237770894783,0.07700884137221643,0.5934857072448585,0.036146902732033526,0.7853268957746895,0.3055201612721172
1980-07-01,0.0,1.5034286832917507,1.2660427301335884,0.3185761823174629,0.21706516523159874,0.6226271987331782,0.07818585399321705,0.5001386645465402,0.03202063379045391,0.6687525228688058,0.2631167134890884
1980-08-01,0.0,1.3854356045957328,1.2033700943666714,0.28366662578585033,0.1960908546050281,0.6040841777813089,0.07895346294596278,0.4476988241545896,0.029606785312265165,0.6145896165264643,0.240445622296184
1980-09-01,0.0,1.372227623787217,1.1647905354388322,0.26762547491036714,0.1948351226578683,0.6081362016802937,0.07881520885237661,0.4327334183639953,0.028609510415440575,0.5939689436627014,0.23095919203717227
1980-10-01,0.0,1.3313575303632308,1.1291185996301465,0.24266111334080856,0.1830120447183281,0.6035432377337905,0.08202432010882751,0.416720476164797,0.027928553224398425,0.5663649167960844,0.21804136311955497
1980-11-01,0.0,1.164880840660349,1.0804311261785093,0.210785002802521,0.14976674405427157,0.5769574833679741,0.08494461101277662,0.36574955571693135,0.024611673948263812,0.492194910278545,0.19226730064999564
1980-12-01,0.0,1.0218737710257537,1.036340889353769,0.1903208732579802,0.12096603660442551,0.5531194459253844,0.08599071347636492,0.326576124207687,0.0222952433976515,0.42685607293113326,0.1688697494989294
1981-01-01,0.0,1.0236770885899924,1.0297153728471644,0.19388262626225966,0.116896342206463,0.5658210713367235,0.08750655608186758,0.3348026462157414,0.021960010941260256,0.42412974532620284,0.16748761690906386
1981-02-01,0.0,0.9804798921996776,1.0058485752483945,0.19684673624932486,0.10487368691294247,0.5679850555688579,0.08828672173743896,0.33106587187129105,0.021234643709665144,0.39636893240094095,0.15816781374721497
1981-03-01,0.0,1.0033259872254363,1.003810468047539,0.21324435872760797,0.10577188683602154,0.5913580578552537,0.08860000576715697,0.3410643133759993,0.02147608834598217,0.40871799687970756,0.1626864746312771
1981-04-01,0.0,1.0107139500747053,1.0065415944304887,0.23989723117689127,0.10682657881431706,0.6114126143119261,0.09027040392831118,0.35449928375615825,0.02203128044880138,0.4124123924400681,0.16193184858966414
1981-05-01,0.0,1.0587743738276587,1.003571428519097,0.25838380846061393,0.10796143070046824,0.6315178123989672,0.0918072702246255,0.3739205129389918,0.022433284636494827,0.42139927697988583,0.1679583794411716
1981-06-01,0.0,0.9541654733573104,0.9536782378890646,0.2458052476498201,0.09173827988651866,0.623355585929604,0.09156545503763253,0.34833820965353285,0.02083561040572788,0.3784799413741906,0.1540734896374002
1981-07-01,0.0,0.8508032512649916,0.9100937779592734,0.23147656232119085,0.07115112135218979,0.6153534933517766,0.09126155981421182,0.32526855172447594,0.01963057147195587,0.3344416075453831,0.1388424300371631
1981-08-01,0.0,0.8654097829912049,0.9018790465744532,0.2436110899468188,0.07326958990829555,0.6327892407670059,0.09108632956342648,0.33345660764404383,0.019254713743523114,0.3402652071831661,0.13961834931424533
1981-09-01,0.0,0.8994669722393842,0.9010282893876117,0.24270332389155722,0.07982024927167979,0.6562113411187995,0.09274839052988157,0.35164608786135176,0.019486595599325474,0.35757075228811797,0.14823951946545955
1981-10-01,0.0,0.8414343483165234,0.8776472245855349,0.23027403169804594,0.06972014512796391,0.6553335291819706,0.09176662649729811,0.3302376073434207,0.01829245866289749,0.3346159310298241,0.13804364779233103
1981-11-01,0.0,0.7243675871177123,0.8407636692641081,0.2060421065328775,0.04691597557622318,0.6409969749267093,0.09252874385479673,0.2940338472343984,0.01620908501417788,0.2846807861431329,0.11872543230943455
1981-12-01,0.0,0.610330738078999,0.814944755056799,0.16786005364238205,0.026650409064493685,0.6250012637810327,0.09162109190908871,0.26022653678762536,0.01472677811841941,0.24122870915154698,0.10492123922066007
1982-01-01,0.0,0.470053250773144,0.778492558815478,0.13805113837682156,0.004804242938058452,0.6057427019720051,0.08909324791407208,0.2195805586183634,0.012763144761295114,0.19082304335023587,0.0878235598709933
1982-02-01,0.0,0.36965087414646197,0.7565236338833264,0.11838530028130739,-0.011404098245580318,0.592741364545264,0.08690376576055148,0.19054243426116796,0.011404048596667386,0.15654713401386045,0.07458846762163328
1982-03-01,0.0,0.440126171297181,0.7783783721052149,0.12602308529289996,-0.002927829494047125,0.6165558768537572,0.08285206097300257,0.2016515824753461,0.012655274520256703,0.1848675471369405,0.08170782347432579
1982-04-01,0.0,0.5833184983945793,0.8144297280628754,0.1439409286823196,0.02119284280297566,0.6625273873087391,0.08073756715670172,0.2338061955198306,0.014288398507033236,0.2478964289855436,0.09976666416390723
1982-05-01,0.0,0.541701221200225,0.7993506728155325,0.12607975030092794,0.013701297029334012,0.6601962936401854,0.07715204624056766,0.21641395819717152,0.014482362584364847,0.23142347802894014,0.0920650406528
1982-06-01,0.0,0.5405525421983959,0.777991527576309,0.11237142895349148,0.017633291999789205,0.668047089759005,0.07457611221856462,0.20283503501174005,0.014338533846556131,0.23196869183301239,0.09064203618660724
1982-07-01,0.0,0.5543681395333104,0.7616593821079689,0.10205682862792045,0.022221383137358466,0.6777536975060536,0.07427414602350438,0.1917305087126614,0.013923886721217683,0.23765119112906963,0.09249232770652983
1982-08-01,0.0,0.6386632277729235,0.7621246886240971,0.10715413524773541,0.03907974169612225,0.7028685738127924,0.07525922436021232,0.2072658701369891,0.01448667356727535,0.27210021101626986,0.10462189970974667
1982-09-01,0.0,0.6986277546003159,0.7603962360521874,0.1001925636108196,0.05364959803486921,0.7257709515645874,0.07857898358778143,0.20651152182246013,0.014823533076365782,0.30112494619847024,0.11392893137377491
1982-10-01,0.0,0.6198248266760229,0.731940027386367,0.06098243898302497,0.0405926105880757,0.7086149169420564,0.07917244597471432,0.1632060123371784,0.013069832830962328,0.26397892990102356,0.1024457443199357
1982-11-01,0.0,0.4607931464282702,0.6937732400488508,0.0081699424008951,0.011335969416068447,0.6763715516232143,0.07748492420438727,0.09974954028598504,0.010948105838445006,0.19955654511803922,0.08352018980381451
1982-12-01,0.0,0.3550227634862688,0.6707910728388904,-0.0290612025753883,-0.0060619278588559715,0.6585121454378653,0.07568029683007088,0.04835007334014137,0.009699653434896097,0.1601067161013346,0.07117548204282081
1983-01-01,0.0,0.3127077756979402,0.6547593352039011,-0.06497210682291064,-0.01654936673840809,0.6451947459296857,0.07343460450001227,0.012362021873630624,0.008605079771844049,0.13635560606466113,0.06430426584270366
1983-02-01,0.0,0.4271358908628251,0.6764808216099742,-0.07689897826864159,-0.0024570612720674232,0.6670500725935375,0.07325613876853734,0.020150065472951846,0.01039412070310848,0.17329312039075756,0.07808553687986847
1983-03-01,0.0,0.5117126035425623,0.6879684254076798,-0.07733206313457502,0.007982668366166863,0.6874735238820018,0.0735796230255886,0.025275748445134735,0.010987323870895245,0.20412824777943972,0.08730303751922247
1983-04-01,0.0,0.5820974122512377,0.7135133744341132,-0.06993287824860264,0.0162139464137411,0.7029416791516667,0.07634788026975292,0.03179769772224157,0.0119279343735151,0.22713627476168047,0.09631510250936262
1983-05-01,0.0,0.5024162904471097,0.682635646598662,-0.0701194970816325,0.001243228381171426,0.6830067722475246,0.07532898139254798,0.00424663591321436,0.010730509132735488,0.18938104029138625,0.08226369435952183
1983-06-01,0.0,0.5710175104949526,0.6747852618317596,-0.05472965734674277,0.010417480016011137,0.6949880890542706,0.07752367545714367,0.012649124027690957,0.011976152106734538,0.2049751160753515,0.08621473474207197
1983-07-01,0.0,0.6193132725473156,0.657435486888988,-0.05024349359206424,0.012928195060418072,0.700043474285136,0.07824581434607404,0.01942478644951682,0.012772374955104969,0.21360573187815896,0.08646493412043141
1983-08-01,0.0,0.5894228086993754,0.6235226264773837,-0.05725061487356951,0.005836401842786009,0.6890143460506212,0.07940150637889876,0.012445448561719624,0.012140753415136044,0.19546973155579078,0.07765131110706835
1983-09-01,0.0,0.6957673335332665,0.623999114103217,-0.04052030187109777,0.023230241668623017,0.711498056287454,0.08164824622548096,0.053856119839094746,0.013436470098415792,0.23316232397885858,0.08792631432738747
1983-10-01,0.0,0.7778027036177932,0.624574892645487,-0.03301019181047252,0.033713328405275154,0.7248872159498325,0.08184214074144941,0.07322580684526053,0.014418405915656107,0.2573917650834242,0.09495786989737381
1983-11-01,0.0,0.6344990109332724,0.5720000923671571,-0.060350857981464834,0.007339505560811371,0.686750548265858,0.08050988979052481,0.035560003875952706,0.012723978170018403,0.19682917276943745,0.07359950623897829
1983-12-01,0.0,0.5825186004946066,0.5420063686207679,-0.062304933525836506,-0.0031553404951567897,0.6682599142551053,0.07930568000490376,0.024779923319400016,0.01253968583905768,0.17516319704523609,0.06502567863080069
1984-01-01,0.0,0.5338610329647678,0.5324162589902065,-0.045531227274199906,-0.010276400485954098,0.6526014472002879,0.07645992120771061,0.018508616493688276,0.012539235172879287,0.15837551681075646,0.05864917515312118
1984-02-01,0.0,0.681896989747274,0.5733609109295709,0.00406429341826764,0.016870260107265195,0.6802952736889888,0.0751762197626025,0.06531649580086704,0.015022561639465293,0.2176786163536442,0.07887820937160513
1984-03-01,0.0,0.6665759225220452,0.5728372746562621,0.023190616013959085,0.021182211207266384,0.6776029692528647,0.07209856230839537,0.07106213548008887,0.015166137582191128,0.22186036290464622,0.07883931258327764
1984-04-01,0.0,0.6667886440136526,0.58093732568341,0.046550495572726995,0.025261034621139267,0.6737372195779692,0.0697122124760795,0.07622844980016868,0.01559853771432457,0.22816977226209645,0.08133043070250892
1984-05-01,0.0,0.6545380200423108,0.5777211152974989,0.048945054948330874,0.02334778380977419,0.6624185835181138,0.06781913119901495,0.0739395332868161,0.015188081905779463,0.2230703825950463,0.07804210828475204
1984-06-01,0.0,0.5191646421732006,0.5456415498337467,0.015604141490939007,0.007549672704263086,0.6243166940279713,0.06503927371106064,0.044697060771447486,0.013633400336459003,0.17050887765328104,0.06301231113697008
1984-07-01,0.0,0.5154584246651727,0.5481307665740973,0.00413893262105821,0.011654039270305862,0.615073802993675,0.06313279241416372,0.04846201106224811,0.013494319078106361,0.1719025360863744,0.06296417372050206
1984-08-01,0.0,0.5223680529059416,0.5498593493056914,-0.0014323740176170768,0.017475230942090483,0.6064398706018768,0.06101297521888223,0.053212165549565385,0.013800566636330707,0.17565902393529886,0.0658080456140345
1984-09-01,0.0,0.6083721746526582,0.5709697710626314,0.004868899265942464,0.037187251446011815,0.6177820881002161,0.06065646047087981,0.0833203163346054,0.014439377558703195,0.21550700612227286,0.0782179679351736
1984-10-01,0.0,0.4612214840001765,0.5374136484966213,-0.037704096409614266,0.01463776182500222,0.5704803399131988,0.05839475563268086,0.040596414154743604,0.012662895362148888,0.16012234401834116,0.05898667108857675
1984-11-01,0.0,0.3642160868670594,0.5265621105791725,-0.07652890436359552,-0.000693979722758727,0.53554402760153,0.05687816178363288,0.013819164784047943,0.011543515757312215,0.12493449486171296,0.04922676817951392
1984-12-01,0.0,0.3315334827180408,0.5281399386786008,-0.0978689738292248,-0.00838538328091236,0.5089061111637824,0.054704866447697405,-0.0018556794792979297,0.011173588622895145,0.113387294954827,0.044412582030391584
1985-01-01,0.0,0.28667116039103113,0.5217217339779112,-0.10516528907883413,-0.01587002071224063,0.4781637892963518,0.05312783277401112,-0.015318758242783021,0.011104805248172846,0.09951996990290624,0.038606359180457406
1985-02-01,0.0,0.26266826138830734,0.5252068811080325,-0.09005940203756371,-0.021941017923051705,0.45429690593410416,0.05175661778133338,-0.030399281759224017,0.011058778544030139,0.08827466581651969,0.03504203992652659
1985-03-01,0.0,0.30853439198023425,0.5459833624357019,-0.06449398963063138,-0.011808633871915646,0.4453643050956648,0.05081100225128356,-0.021219418512582272,0.011549790318203221,0.10956002011863557,0.03883901158820466
1985-04-01,0.0,0.38194547245476024,0.5724287877441061,-0.03633897768874851,0.004601208304830353,0.44311512275058157,0.0500835079229526,-0.0074619076305347245,0.012399185743054621,0.14263480036685316,0.04424024884637065
1985-05-01,0.0,0.33473733782773507,0.5681501217824642,-0.03747695706193634,-0.0021970798089377607,0.41469422859057525,0.047399111072258006,-0.024723903326570283,0.011594671356369646,0.12639906349901983,0.03787396904756625
