iteration,date,log_likelihood_contribution
81,2001Q2,-0.9953108604507772
81,2001Q3,-2.885608844025051
81,2001Q4,0.6115117839891444
81,2002Q1,-4.292446788072093
81,2002Q2,0.35155881056750427
81,2002Q3,0.44146933140573386
81,2002Q4,0.9543477222296814
81,2003Q1,1.047511886611099
81,2003Q2,0.6595707194398477
81,2003Q3,1.4816553634406526
81,2003Q4,-0.23583491466207596
81,2004Q1,0.45041369439909706
81,2004Q2,0.6420673287001817
81,2004Q3,0.5075552074433416
81,2004Q4,0.6933690271609183
81,2005Q1,-0.36885723954527805
81,2005Q2,0.7197955888553076
81,2005Q3,0.7712036499906272
81,2005Q4,1.2341745257908
81,2006Q1,-2.8398181644336784
81,2006Q2,0.12238419461389705
81,2006Q3,1.546814630815979
81,2006Q4,2.0046535457199393
81,2007Q1,1.186230148350659
81,2007Q2,1.459291866181336
81,2007Q3,1.5384066771322824
81,2007Q4,-0.6254732501172229
81,2008Q1,0.5143498870259187
81,2008Q2,0.6186605152431461
81,2008Q3,0.9824219808327728
81,2008Q4,-5.921578599509906
81,2009Q1,-3.171334775411495
81,2009Q2,0.5582932931340421
81,2009Q3,-0.5456229359633
81,2009Q4,-0.1273561849088929
81,2010Q1,-4.9334256696390755
81,2010Q2,-3.454423005394175
81,2010Q3,-1.629647638976981
81,2010Q4,1.179999968569229
81,2011Q1,0.5229198424979262
81,2011Q2,0.8411018844797169
81,2011Q3,1.6096210696094482
81,2011Q4,1.8966770594372857
81,2012Q1,-0.779928463572165
81,2012Q2,-0.9121417524426279
81,2012Q3,0.20891147392609333
81,2012Q4,0.7610323390800942
81,2013Q1,1.1270232198366807
81,2013Q2,1.693900133818706
81,2013Q3,1.734256456481004
81,2013Q4,1.7642619558695665
81,2014Q1,1.50273676639539
81,2014Q2,0.9826523410404044
81,2014Q3,1.8218460226892943
81,2014Q4,0.2832928132324197
81,2015Q1,0.19456910951427742
81,2015Q2,1.2246827714677593
81,2015Q3,0.8738195077284907
81,2015Q4,2.0727853133222194
81,2016Q1,1.8605118783812207
81,2016Q2,1.2180537417983683
81,2016Q3,1.0691916076136252
81,2016Q4,1.5470760506089016
81,2017Q1,1.479836261042959
81,2017Q2,1.6122460652168147
81,2017Q3,1.980200835260767
81,2017Q4,1.2461667386935833
81,2018Q1,-1.6689873429860427
81,2018Q2,1.576918529450594
81,2018Q3,-1.5806504920568138
81,2018Q4,0.3780159786601254
81,2019Q1,1.3164355379352095
81,2019Q2,1.3244548312905666
81,2019Q3,1.272114211670416
81,2019Q4,1.018408241094378
81,2020Q1,-1.1622429223962816
81,2020Q2,-6.9851605393271035
81,2020Q3,0.6256016475495565
81,2020Q4,1.922072421029573
81,2021Q1,0.1622520254188784
81,2021Q2,-1.8621369792573574
81,2021Q3,-0.4984126156596731
81,2021Q4,-0.11234063966521468
81,2022Q1,1.203561469221069
81,2022Q2,1.2377263308234838
81,2022Q3,1.761429822498931
81,2022Q4,0.7732223103069502
82,2000Q1,-5.900355633954698
82,2000Q2,-1.8669775651479519
82,2000Q3,-2.8304481436896705
82,2000Q4,1.0337015882998557
82,2001Q1,-0.43933528093661334
82,2001Q2,-0.9934508089758629
82,2001Q3,-2.887098129720269
82,2001Q4,0.6123342982819933
82,2002Q1,-4.2915435458731945
82,2002Q2,0.35168555158270975
82,2002Q3,0.4411126382026216
82,2002Q4,0.9545343307470706
82,2003Q1,1.047033626617599
82,2003Q2,0.6596418901175198
82,2003Q3,1.4819415818736652
82,2003Q4,-0.23515108136740137
82,2004Q1,0.45049494051846906
82,2004Q2,0.6421436324865992
82,2004Q3,0.5070498245182866
82,2004Q4,0.692858212781464
82,2005Q1,-0.36932524603040484
82,2005Q2,0.7191124706020837
82,2005Q3,0.7713838116159772
82,2005Q4,1.2340337971879027
82,2006Q1,-2.8402948815364546
82,2006Q2,0.12179864625643755
82,2006Q3,1.5469138234161428
82,2006Q4,2.004608483994113
82,2007Q1,1.1863412757672804
82,2007Q2,1.4592350578764193
82,2007Q3,1.5381814303110541
82,2007Q4,-0.6255442748362845
82,2008Q1,0.5145135189366563
82,2008Q2,0.6190779558519088
82,2008Q3,0.9829488817529384
82,2008Q4,-5.921562810348679
82,2009Q1,-3.1719996728677735
82,2009Q2,0.559710915200561
82,2009Q3,-0.5451025826803484
82,2009Q4,-0.1269453881844056
82,2010Q1,-4.932824658004364
82,2010Q2,-3.4554660058898055
82,2010Q3,-1.6316209908540396
82,2010Q4,1.1795013618296837
82,2011Q1,0.522837248662775
82,2011Q2,0.8417570791425049
82,2011Q3,1.6089259830801264
82,2011Q4,1.8965325933879889
82,2012Q1,-0.7806050304546699
82,2012Q2,-0.9121001750906039
82,2012Q3,0.20848597268492575
82,2012Q4,0.7608532930874818
82,2013Q1,1.1270434839770336
82,2013Q2,1.6939507038438557
82,2013Q3,1.7340230985246812
82,2013Q4,1.7642931581762347
82,2014Q1,1.5025358344941084
82,2014Q2,0.9826877683442299
82,2014Q3,1.8217871650002766
82,2014Q4,0.2832338065492117
82,2015Q1,0.1941371175097022
82,2015Q2,1.2243305267597413
82,2015Q3,0.8738668532792766
82,2015Q4,2.0727885822648986
82,2016Q1,1.8604997446241565
82,2016Q2,1.2178841002001652
82,2016Q3,1.0689880986952414
82,2016Q4,1.5468282322224243
82,2017Q1,1.479840568173299
82,2017Q2,1.6120940156455994
82,2017Q3,1.980301204374009
82,2017Q4,1.2461250944964004
82,2018Q1,-1.669508871788799
82,2018Q2,1.5768188979366056
82,2018Q3,-1.5812234185327698
82,2018Q4,0.377394756557194
82,2019Q1,1.3162212533933504
82,2019Q2,1.324378077482068
82,2019Q3,1.2719784719246965
82,2019Q4,1.0182818887804161
82,2020Q1,-1.1620453166068252
82,2020Q2,-6.984524372163719
82,2020Q3,0.6249837227296733
82,2020Q4,1.9219715556486145
82,2021Q1,0.16250089939770107
82,2021Q2,-1.8618572606711896
82,2021Q3,-0.4982994282041435
82,2021Q4,-0.11170267676197998
82,2022Q1,1.2042478420096616
82,2022Q2,1.2387148309891367
82,2022Q3,1.7619610389543072
82,2022Q4,0.7727827306737345
83,2000Q1,-5.8991999033374825
83,2000Q2,-1.865862024360978
83,2000Q3,-2.8299819520738527
83,2000Q4,1.033749329361851
83,2001Q1,-0.437721373346609
83,2001Q2,-0.9911637849807269
83,2001Q3,-2.888038927351337
83,2001Q4,0.6132481521074329
83,2002Q1,-4.2909770776303375
83,2002Q2,0.3513373041564205
83,2002Q3,0.440384926996777
83,2002Q4,0.9544259939849555
83,2003Q1,1.0469694974010568
83,2003Q2,0.659823882402147
83,2003Q3,1.482388582047351
83,2003Q4,-0.23445043803518528
83,2004Q1,0.45032093696963926
83,2004Q2,0.6428225265235057
83,2004Q3,0.5065312311683314
83,2004Q4,0.6929319400418568
83,2005Q1,-0.36987916161371626
83,2005Q2,0.7189590304250413
83,2005Q3,0.7718779022797957
83,2005Q4,1.2338456569858134
83,2006Q1,-2.8402795796507565
83,2006Q2,0.12095196728710755
83,2006Q3,1.5470678761061292
83,2006Q4,2.004719566067309
83,2007Q1,1.1865761309494351
83,2007Q2,1.4593868499411298
83,2007Q3,1.5382216469851626
83,2007Q4,-0.6258673771598673
83,2008Q1,0.514388996717599
83,2008Q2,0.6191412021077218
83,2008Q3,0.9832214691574883
83,2008Q4,-5.922095252759349
83,2009Q1,-3.173198353098737
83,2009Q2,0.560809484545437
83,2009Q3,-0.5450256795121944
83,2009Q4,-0.1265346524176567
83,2010Q1,-4.933449848463252
83,2010Q2,-3.4572296288751794
83,2010Q3,-1.6340479033768065
83,2010Q4,1.17973697664604
83,2011Q1,0.5221562704723719
83,2011Q2,0.8420408844449665
83,2011Q3,1.6087124558928432
83,2011Q4,1.8966163433836474
83,2012Q1,-0.7807971222481083
83,2012Q2,-0.911599594517317
83,2012Q3,0.20810766384906998
83,2012Q4,0.7606373421618726
83,2013Q1,1.1270674568786496
83,2013Q2,1.6939748968928936
83,2013Q3,1.7339916190507767
83,2013Q4,1.7642722060464548
83,2014Q1,1.5026436827896448
83,2014Q2,0.9826823612093605
83,2014Q3,1.821851461933182
83,2014Q4,0.28341471378531047
83,2015Q1,0.19359658352212872
83,2015Q2,1.2242455321919152
83,2015Q3,0.8737197188396513
83,2015Q4,2.0729368667708297
83,2016Q1,1.860723781141413
83,2016Q2,1.2176331323825995
83,2016Q3,1.0689772579568901
83,2016Q4,1.5466011333414156
83,2017Q1,1.479959786630607
83,2017Q2,1.6122251101065255
83,2017Q3,1.9805449202476082
83,2017Q4,1.2461954316942867
83,2018Q1,-1.6702837457319917
83,2018Q2,1.5766330886918503
83,2018Q3,-1.5817915913205702
83,2018Q4,0.37644971823209494
83,2019Q1,1.3162029691444292
83,2019Q2,1.324481124049203
83,2019Q3,1.271866981074957
83,2019Q4,1.0183057888569222
83,2020Q1,-1.1615777501469302
83,2020Q2,-6.984002624307536
83,2020Q3,0.6243204772690041
83,2020Q4,1.92202994357703
83,2021Q1,0.1622800852799493
83,2021Q2,-1.8626019954393063
83,2021Q3,-0.4982591215987151
83,2021Q4,-0.11144832527285065
83,2022Q1,1.2047991819899921
83,2022Q2,1.2397458181077678
83,2022Q3,1.7625910765442379
83,2022Q4,0.7721706723959725
84,2000Q1,-5.904199865716086
84,2000Q2,-1.8645464752904064
84,2000Q3,-2.8333793774264118
84,2000Q4,1.0336947722960184
84,2001Q1,-0.43776879634846777
84,2001Q2,-0.9900923566419761
84,2001Q3,-2.8878035216463225
84,2001Q4,0.6141522342997425
84,2002Q1,-4.289901405154624
84,2002Q2,0.35155048139314427
84,2002Q3,0.44016178929520455
84,2002Q4,0.9543125178992975
84,2003Q1,1.0470111346189475
84,2003Q2,0.6604224098640648
84,2003Q3,1.4824298378568326
84,2003Q4,-0.23393770068044395
84,2004Q1,0.45065768264201855
84,2004Q2,0.6426813398629954
84,2004Q3,0.505959311115497
84,2004Q4,0.6933939817949009
84,2005Q1,-0.37012705542030355
84,2005Q2,0.7184742171442184
84,2005Q3,0.7717320702722625
84,2005Q4,1.23380279257755
84,2006Q1,-2.840343927030192
84,2006Q2,0.12029703101082112
84,2006Q3,1.5470717544106343
84,2006Q4,2.0047409025801084
84,2007Q1,1.1864883048573596
84,2007Q2,1.4591677399840808
84,2007Q3,1.5380731583061742
84,2007Q4,-0.6259709714329182
84,2008Q1,0.5144868454680072
84,2008Q2,0.6188140565726228
84,2008Q3,0.9828443992540561
84,2008Q4,-5.922512153737284
84,2009Q1,-3.170791829811643
84,2009Q2,0.5619792706042177
84,2009Q3,-0.5446719561954265
84,2009Q4,-0.12642790984141383
84,2010Q1,-4.932936786167501
84,2010Q2,-3.4574550708792513
84,2010Q3,-1.635148217442436
84,2010Q4,1.1795705608755207
84,2011Q1,0.5209237501619497
84,2011Q2,0.8418437967047654
84,2011Q3,1.6089203604927511
84,2011Q4,1.8967453598537087
84,2012Q1,-0.7804327213626356
84,2012Q2,-0.9111705064668523
84,2012Q3,0.20822512480212851
84,2012Q4,0.760518696748711
84,2013Q1,1.1273387397378691
84,2013Q2,1.6941387287597527
84,2013Q3,1.7339029308970777
84,2013Q4,1.7641153856889085
84,2014Q1,1.502715499710086
84,2014Q2,0.9824884264290026
84,2014Q3,1.821956998075088
84,2014Q4,0.2837942988448354
84,2015Q1,0.1933715127589115
84,2015Q2,1.2241930890465946
84,2015Q3,0.8737716481450459
84,2015Q4,2.0729920656169556
84,2016Q1,1.8607807186419902
84,2016Q2,1.2174853385537632
84,2016Q3,1.0689503009850032
84,2016Q4,1.546444828626353
84,2017Q1,1.480008122020433
84,2017Q2,1.6123315621732928
84,2017Q3,1.9805891231476296
84,2017Q4,1.2463585010011065
84,2018Q1,-1.6697084944506408
84,2018Q2,1.5763951808140555
84,2018Q3,-1.581469518636978
84,2018Q4,0.3760918366199071
84,2019Q1,1.3163891062566124
84,2019Q2,1.3246484646768821
84,2019Q3,1.271886049003141
84,2019Q4,1.0185587728895789
84,2020Q1,-1.1612219420359051
84,2020Q2,-6.982176227402819
84,2020Q3,0.6231681457076279
84,2020Q4,1.9220517943730502
84,2021Q1,0.16202491796910712
84,2021Q2,-1.8616097321797627
84,2021Q3,-0.49701313113261225
84,2021Q4,-0.11283810568976271
84,2022Q1,1.2052078087012474
84,2022Q2,1.2392603556836677
84,2022Q3,1.7622183709692365
84,2022Q4,0.7727762082565957
85,2000Q1,-5.906277712402211
85,2000Q2,-1.8625980915055047
85,2000Q3,-2.8323538050726444
85,2000Q4,1.0339712955710263
85,2001Q1,-0.43659599897823265
85,2001Q2,-0.9888794030183341
85,2001Q3,-2.888520929500122
85,2001Q4,0.6143515205662642
85,2002Q1,-4.290338411655078
85,2002Q2,0.3513701572613106
85,2002Q3,0.4398350374569979
85,2002Q4,0.954188402079055
85,2003Q1,1.047652703538816
85,2003Q2,0.6609541161294998
85,2003Q3,1.4828342088472013
85,2003Q4,-0.23353605913347586
85,2004Q1,0.4504123913056559
85,2004Q2,0.6435595187805772
85,2004Q3,0.5058982162663987
85,2004Q4,0.6941639054649242
85,2005Q1,-0.37020248856326354
85,2005Q2,0.7190591546443037
85,2005Q3,0.7724136661743064
85,2005Q4,1.2337945470369256
85,2006Q1,-2.8394178123642835
85,2006Q2,0.11980788899754846
85,2006Q3,1.5472149484397613
85,2006Q4,2.005058005859929
85,2007Q1,1.1869257988638453
85,2007Q2,1.4595750818611526
85,2007Q3,1.5384413789263314
85,2007Q4,-0.6261179758348177
85,2008Q1,0.5141751951264604
85,2008Q2,0.6184408340582241
85,2008Q3,0.9827056169731221
85,2008Q4,-5.922825623454076
85,2009Q1,-3.1715157514063836
85,2009Q2,0.5618292378093739
85,2009Q3,-0.5449593973799067
85,2009Q4,-0.12590844672868373
85,2010Q1,-4.9354529016571025
85,2010Q2,-3.45968158110111
85,2010Q3,-1.6368107772337828
85,2010Q4,1.1805780519977462
85,2011Q1,0.5200089436779096
85,2011Q2,0.8415603398800846
85,2011Q3,1.609320146343341
85,2011Q4,1.8970783022817073
85,2012Q1,-0.7802028893121187
85,2012Q2,-0.9108868633196368
85,2012Q3,0.20792869090384603
85,2012Q4,0.7601964497137925
85,2013Q1,1.1271153512510779
85,2013Q2,1.6939661478859986
85,2013Q3,1.7339008005558423
85,2013Q4,1.7639647551755713
85,2014Q1,1.5029993193185254
85,2014Q2,0.9822655640985436
85,2014Q3,1.8221415634804266
85,2014Q4,0.2840639459925798
85,2015Q1,0.192903656822903
85,2015Q2,1.2243987077641583
85,2015Q3,0.8732666692261184
85,2015Q4,2.073306180417255
85,2016Q1,1.8612704100842616
85,2016Q2,1.2172945725637723
85,2016Q3,1.069161508908962
85,2016Q4,1.5463435204433227
85,2017Q1,1.4804427504748068
85,2017Q2,1.6126545200802702
85,2017Q3,1.9809024664364754
85,2017Q4,1.2465984859223835
85,2018Q1,-1.6701822801392736
85,2018Q2,1.5762553584103958
85,2018Q3,-1.5822947065002313
85,2018Q4,0.37502808490917783
85,2019Q1,1.3164803409213213
85,2019Q2,1.3246704673054863
85,2019Q3,1.2719075751666056
85,2019Q4,1.0189182134467938
85,2020Q1,-1.1600846490649825
85,2020Q2,-6.9816612474727
85,2020Q3,0.6224818214982741
85,2020Q4,1.9222594821737187
85,2021Q1,0.16128837699458543
85,2021Q2,-1.863148986718811
85,2021Q3,-0.4970533633647318
85,2021Q4,-0.11270936367244211
85,2022Q1,1.205484436317585
85,2022Q2,1.2401401452287755
85,2022Q3,1.7628554650945034
85,2022Q4,0.7721131350035975
86,2000Q1,-5.907143850335913
86,2000Q2,-1.8612847935918109
86,2000Q3,-2.831175808285943
86,2000Q4,1.0346267602275183
86,2001Q1,-0.43540609275999786
86,2001Q2,-0.9874975578131386
86,2001Q3,-2.887944832140138
86,2001Q4,0.6139463072464812
86,2002Q1,-4.291388086820768
86,2002Q2,0.3508744820002412
86,2002Q3,0.4392730501330422
86,2002Q4,0.9537369199959291
86,2003Q1,1.0476130115881865
86,2003Q2,0.6607679813328489
86,2003Q3,1.4827290167944858
86,2003Q4,-0.23381679854105775
86,2004Q1,0.44977469937501113
86,2004Q2,0.6442369959263083
86,2004Q3,0.5058887154777691
86,2004Q4,0.6950377220250423
86,2005Q1,-0.36999820724178134
86,2005Q2,0.719775448384155
86,2005Q3,0.7725674968252114
86,2005Q4,1.2337765971834678
86,2006Q1,-2.8379033769576276
86,2006Q2,0.11990850612552673
86,2006Q3,1.547362944321547
86,2006Q4,2.005041590756515
86,2007Q1,1.187130325990828
86,2007Q2,1.4597509493008953
86,2007Q3,1.538618751362499
86,2007Q4,-0.6260126570859796
86,2008Q1,0.513970809377255
86,2008Q2,0.6178056419184397
86,2008Q3,0.9820333993746997
86,2008Q4,-5.922815867205083
86,2009Q1,-3.1707127863734845
86,2009Q2,0.5611752515354966
86,2009Q3,-0.5461085105361119
86,2009Q4,-0.12527150696281275
86,2010Q1,-4.935245091617961
86,2010Q2,-3.461738810525662
86,2010Q3,-1.6381373148897236
86,2010Q4,1.1813049448225637
86,2011Q1,0.5192672755491639
86,2011Q2,0.84088420291452
86,2011Q3,1.6098243576331481
86,2011Q4,1.8971344781824742
86,2012Q1,-0.7798960647370161
86,2012Q2,-0.9110419754629291
86,2012Q3,0.20796634050072504
86,2012Q4,0.7601733415558629
86,2013Q1,1.127044879165026
86,2013Q2,1.6937827573658168
86,2013Q3,1.733840198918348
86,2013Q4,1.7637346812436114
86,2014Q1,1.5031620408114021
86,2014Q2,0.9821208611532173
86,2014Q3,1.8221525229768953
86,2014Q4,0.2844790034947924
86,2015Q1,0.1930758388822491
86,2015Q2,1.2246917413948988
86,2015Q3,0.8730221975935568
86,2015Q4,2.073297983676519
86,2016Q1,1.8613756608737735
86,2016Q2,1.2169850358973604
86,2016Q3,1.069206297224977
86,2016Q4,1.5460189344101478
86,2017Q1,1.4805725174935307
86,2017Q2,1.61278171179946
86,2017Q3,1.9808956703213565
86,2017Q4,1.2466782580897882
86,2018Q1,-1.6699334004532531
86,2018Q2,1.5761103102209448
86,2018Q3,-1.5824140298220888
86,2018Q4,0.37427004990875146
86,2019Q1,1.3165593064446566
86,2019Q2,1.3245489034983235
86,2019Q3,1.271916789515224
86,2019Q4,1.0190653446802904
86,2020Q1,-1.1591431373908376
86,2020Q2,-6.980441998677547
86,2020Q3,0.6219572864213923
86,2020Q4,1.922249666866443
86,2021Q1,0.16057732666037916
86,2021Q2,-1.8645127832718011
86,2021Q3,-0.4968469179798656
86,2021Q4,-0.11312955232808664
86,2022Q1,1.205549157027983
86,2022Q2,1.2401586301366236
86,2022Q3,1.7626843948080286
86,2022Q4,0.7723683424756496
87,2000Q1,-5.907022299492972
87,2000Q2,-1.859884762783759
87,2000Q3,-2.8305273043917225
87,2000Q4,1.0344232329058842
87,2001Q1,-0.435688521684503
87,2001Q2,-0.9884230482069651
87,2001Q3,-2.8881173705986765
87,2001Q4,0.6131421810252831
87,2002Q1,-4.291757400720434
87,2002Q2,0.3515743410044516
87,2002Q3,0.4400007877568761
87,2002Q4,0.9539366585796065
87,2003Q1,1.0481792123134162
87,2003Q2,0.6612770324539978
87,2003Q3,1.4826941286811477
87,2003Q4,-0.23382739560568044
87,2004Q1,0.4497596722165982
87,2004Q2,0.6440237584724038
87,2004Q3,0.5063201787732907
87,2004Q4,0.6954438116165367
87,2005Q1,-0.3694754648203058
87,2005Q2,0.720264473461647
87,2005Q3,0.7725619092581792
87,2005Q4,1.2339171939672706
87,2006Q1,-2.8368798765479797
87,2006Q2,0.12035680332729548
87,2006Q3,1.5472417277269326
87,2006Q4,2.005032494399929
87,2007Q1,1.1873471579427424
87,2007Q2,1.4598630965423038
87,2007Q3,1.5386826405055682
87,2007Q4,-0.6255233607193826
87,2008Q1,0.5137980213361582
87,2008Q2,0.6173170352310333
87,2008Q3,0.9814795647542349
87,2008Q4,-5.9214198164224054
87,2009Q1,-3.169746714377472
87,2009Q2,0.5601410419913917
87,2009Q3,-0.5461001625868067
87,2009Q4,-0.12506180359129404
87,2010Q1,-4.936590697071306
87,2010Q2,-3.46218985652523
87,2010Q3,-1.637464226886856
87,2010Q4,1.1816748958406982
87,2011Q1,0.5192071714550643
87,2011Q2,0.8403648427760779
87,2011Q3,1.6099944763377771
87,2011Q4,1.8970984405586169
87,2012Q1,-0.7799016961274687
87,2012Q2,-0.9118975811413441
87,2012Q3,0.20768082034646462
87,2012Q4,0.7597649070792218
87,2013Q1,1.1264331728985932
87,2013Q2,1.6933183789881814
87,2013Q3,1.7333842619643356
87,2013Q4,1.7633964066239474
87,2014Q1,1.502960880550022
87,2014Q2,0.981727983620484
87,2014Q3,1.8220039987204901
87,2014Q4,0.2841834337001632
87,2015Q1,0.19304777572750065
87,2015Q2,1.2245427428649025
87,2015Q3,0.8726246489210525
87,2015Q4,2.0732461124697754
87,2016Q1,1.8614190993770843
87,2016Q2,1.2169713737149939
87,2016Q3,1.0692229501770376
87,2016Q4,1.545879598703837
87,2017Q1,1.480829346562677
87,2017Q2,1.612624056698563
87,2017Q3,1.98077725402417
87,2017Q4,1.2467047111527716
87,2018Q1,-1.6695361306046954
87,2018Q2,1.5760547954971647
87,2018Q3,-1.5828940149450612
87,2018Q4,0.3739589624479449
87,2019Q1,1.3162749793473834
87,2019Q2,1.3240814380383892
87,2019Q3,1.2719094910471598
87,2019Q4,1.0193354483136408
87,2020Q1,-1.158053145681476
87,2020Q2,-6.979522509784749
87,2020Q3,0.6217694725067233
87,2020Q4,1.9221426489040883
87,2021Q1,0.1602931961224252
87,2021Q2,-1.8646499646299968
87,2021Q3,-0.49662553490988337
87,2021Q4,-0.11294338157070616
87,2022Q1,1.205303738399922
87,2022Q2,1.2400463378711546
87,2022Q3,1.7624939812741756
87,2022Q4,0.7721610232839726
88,2000Q1,-5.906043662717986
88,2000Q2,-1.8599198605850598
88,2000Q3,-2.8298710325425134
88,2000Q4,1.0346185228224145
88,2001Q1,-0.4351872361910307
88,2001Q2,-0.9880251140692482
88,2001Q3,-2.8876727219408806
88,2001Q4,0.6126181911707267
88,2002Q1,-4.292189695348855
88,2002Q2,0.35157694608458234
88,2002Q3,0.4400505309617635
88,2002Q4,0.9538525845592312
88,2003Q1,1.0477242275646779
88,2003Q2,0.6608585489772176
88,2003Q3,1.4824546933558085
88,2003Q4,-0.23425478065563254
88,2004Q1,0.4493486905656421
88,2004Q2,0.6439077518973715
88,2004Q3,0.5065077998955045
88,2004Q4,0.695512932460981
88,2005Q1,-0.36913713779361057
88,2005Q2,0.7204768811981641
88,2005Q3,0.7723260110895196
88,2005Q4,1.2339215470193643
88,2006Q1,-2.8362361798394202
88,2006Q2,0.12081542112690236
88,2006Q3,1.5472511387609331
88,2006Q4,2.00483174931787
88,2007Q1,1.1873293245628789
88,2007Q2,1.459774573250683
88,2007Q3,1.538561666114182
88,2007Q4,-0.6252068906825659
88,2008Q1,0.5138312007362791
88,2008Q2,0.6171261385672211
88,2008Q3,0.9811748981448405
88,2008Q4,-5.9212143895757
88,2009Q1,-3.1692502899327035
88,2009Q2,0.5596149621368889
88,2009Q3,-0.5467766874114552
88,2009Q4,-0.12481368788467684
88,2010Q1,-4.935041114493746
88,2010Q2,-3.4625779890397235
88,2010Q3,-1.6374105473665348
88,2010Q4,1.1815662414383465
88,2011Q1,0.519463860594285
88,2011Q2,0.8401939320981897
88,2011Q3,1.60995447140893
88,2011Q4,1.8968841712059512
88,2012Q1,-0.78012200511544
88,2012Q2,-0.912496369807068
88,2012Q3,0.2077200502168539
88,2012Q4,0.7598041332320467
88,2013Q1,1.1263349965532614
88,2013Q2,1.6931915313772188
88,2013Q3,1.733170487968215
88,2013Q4,1.7632710606880126
88,2014Q1,1.5027922508312679
88,2014Q2,0.9816920570967935
88,2014Q3,1.8218595325222777
88,2014Q4,0.28421392781733235
88,2015Q1,0.1934726052300202
88,2015Q2,1.2245476861585312
88,2015Q3,0.8726963249526054
88,2015Q4,2.0730489788602062
88,2016Q1,1.8612037762465057
88,2016Q2,1.2168659473569
88,2016Q3,1.069108059751748
88,2016Q4,1.5456691704047314
88,2017Q1,1.4806734796283538
88,2017Q2,1.6124373069051892
88,2017Q3,1.980558835852996
88,2017Q4,1.2466121214218546
88,2018Q1,-1.6690810168132937
88,2018Q2,1.5760856691941312
88,2018Q3,-1.5827481953982754
88,2018Q4,0.37401083716429695
88,2019Q1,1.3161247188329326
88,2019Q2,1.3238495700888828
88,2019Q3,1.2719256771699696
88,2019Q4,1.0192962748878038
88,2020Q1,-1.1578806511851698
88,2020Q2,-6.979233102515068
88,2020Q3,0.6217967446755155
88,2020Q4,1.9219928057933955
88,2021Q1,0.1602365877980636
88,2021Q2,-1.8647221135032415
88,2021Q3,-0.4963936290068638
